_id,pub_date,web_url,news_desk
5a8ad87c410cf7000162cbe6,2018-02-19T14:00:18+0000,https://www.nytimes.com/2018/02/19/technology/personaltech/closed-caption-content-online.html,Business
5a8aa041410cf7000162cb5c,2018-02-19T10:00:21+0000,https://www.nytimes.com/2018/02/19/business/merck-ceo-ken-frazier-trump.html,Business
5a8a639a410cf7000162caf0,2018-02-19T05:41:38+0000,https://www.nytimes.com/2018/02/19/technology/facebook-executive-russia-tweets-fact-check.html,Business
5a8a2fb7410cf7000162cab8,2018-02-19T02:00:14+0000,https://www.nytimes.com/2018/02/18/business/walmart-warren-buffett.html,Business
5a8a180f410cf7000162ca94,2018-02-19T00:19:17+0000,https://www.nytimes.com/2018/02/18/business/media/google-chrome-ad-block.html,Business
5a8a15ba410cf7000162ca8b,2018-02-19T00:09:21+0000,https://www.nytimes.com/2018/02/18/business/multiemployer-pension-crisis.html,Business
5a89f0b8410cf7000162ca5f,2018-02-18T21:31:26+0000,https://www.nytimes.com/2018/02/18/business/media/nbc-streaming-viewers.html,Business
5a89d94b410cf7000162ca3c,2018-02-18T19:51:32+0000,https://www.nytimes.com/2018/02/18/business/media/public-radio-metoo-harassment.html,Business
5a89d349410cf7000162ca32,2018-02-18T19:25:51+0000,https://www.nytimes.com/2018/02/18/technology/virtual-currency-extortion.html,Business
5a88719d410cf7000162c89b,2018-02-17T18:16:52+0000,https://www.nytimes.com/2018/02/17/technology/indictment-russian-tech-facebook.html,Business
5a87c16a410cf7000162c7a2,2018-02-17T05:45:05+0000,https://www.nytimes.com/2018/02/17/arts/weinstein-company-fires-david-glasser.html,Business
5a876dc3410cf7000162c737,2018-02-16T23:48:10+0000,https://www.nytimes.com/2018/02/16/business/google-memo-firing.html,Business
5a876c25410cf7000162c735,2018-02-16T23:41:16+0000,https://www.nytimes.com/2018/02/16/business/media/a-familiar-editorial-split-after-parkland-shooting-but-not-everywhere.html,Business
5a876b83410cf7000162c733,2018-02-16T23:38:35+0000,https://www.nytimes.com/2018/02/16/business/gun-makers-are-reeling-even-as-of-regulation-recedes.html,Business
5a875779410cf7000162c703,2018-02-16T22:13:04+0000,https://www.nytimes.com/2018/02/16/business/steve-wynn-severance.html,Business
5a871d57410cf7000162c65a,2018-02-16T18:05:02+0000,https://www.nytimes.com/2018/02/16/business/natural-food-products.html,Business
5a871118410cf7000162c635,2018-02-16T17:12:47+0000,https://www.nytimes.com/2018/02/16/us/politics/trump-administration-recommends-stiff-penalties-on-steel-and-aluminum-imports.html,Business
5a87097f410cf7000162c61b,2018-02-16T16:40:21+0000,https://www.nytimes.com/2018/02/16/your-money/banks-payday-loans.html,Business
5a870576410cf7000162c60a,2018-02-16T16:23:07+0000,https://www.nytimes.com/2018/02/16/business/economy/salary-history-laws.html,Business
5a86feb3410cf7000162c5ec,2018-02-16T15:54:16+0000,https://www.nytimes.com/2018/02/16/your-money/wells-fargo-mortgage-switch.html,Business
5a86f2d8410cf7000162c5c1,2018-02-16T15:03:43+0000,https://www.nytimes.com/2018/02/16/your-money/stock-market-tips.html,Business
5a86e3ff410cf7000162c5a0,2018-02-16T14:00:19+0000,https://www.nytimes.com/2018/02/16/technology/personaltech/windows-system-restore.html,Business
5a86e3fc410cf7000162c59f,2018-02-16T14:00:16+0000,https://www.nytimes.com/2018/02/16/technology/farhad-tech-netflix-google-ad-blocker.html,Business
5a86cf7f410cf7000162c564,2018-02-16T12:32:53+0000,https://www.nytimes.com/2018/02/16/business/dealbook/buy-the-dip-btfd-markets.html,Business
5a864e7a410cf7000162c40e,2018-02-16T03:22:25+0000,https://www.nytimes.com/2018/02/15/business/china-deal-chicago-exchange-blocked.html,Business
5a863236410cf7000162c3e1,2018-02-16T01:21:49+0000,https://www.nytimes.com/2018/02/15/business/childrens-publishing-sexual-harassment.html,Business
5a862ff0410cf7000162c3dc,2018-02-16T01:12:06+0000,https://www.nytimes.com/2018/02/15/business/media/black-panther-hollywood-diversity.html,Business
5a861b47410cf7000162c3a4,2018-02-15T23:43:57+0000,https://www.nytimes.com/2018/02/15/business/south-africa-economy-ramaphosa.html,Business
5a861a3a410cf7000162c3a0,2018-02-15T23:39:27+0000,https://www.nytimes.com/2018/02/15/business/media/transparent-jeffrey-tambor-sexual-harassment.html,Business
5a861831410cf7000162c397,2018-02-15T23:30:49+0000,https://www.nytimes.com/2018/02/15/business/chipotle-chief.html,Business
5a860fbe410cf7000162c376,2018-02-15T22:54:45+0000,https://www.nytimes.com/2018/02/15/business/media/nbc-lisa-katz-tracey-pakosta.html,Business
5a85fb6d410cf7000162c344,2018-02-15T21:28:07+0000,https://www.nytimes.com/2018/02/15/business/dealbook/harrys-shaving-financing.html,Business
5a85f4b3410cf7000162c322,2018-02-15T20:59:20+0000,https://www.nytimes.com/2018/02/15/automobiles/wheels/luxury-trucks-suv.html,Business
5a85fc61410cf7000162c345,2018-02-15T20:12:57+0000,https://www.nytimes.com/2018/02/15/business/inflation-stocks-interest-rates.html,Business
5a85d498410cf7000162c2d8,2018-02-15T18:42:23+0000,https://www.nytimes.com/2018/02/15/business/us-bank-money-laundering.html,Business
5a859283410cf7000162c1f1,2018-02-15T14:00:28+0000,https://www.nytimes.com/2018/02/15/technology/personaltech/microsoft-office-chromebook.html,Business
5a858091410cf7000162c1bc,2018-02-15T12:43:51+0000,https://www.nytimes.com/2018/02/15/business/dealbook/hedge-fund-tax-loophole.html,Business
5a855a55410cf7000162c13e,2018-02-15T10:00:47+0000,https://www.nytimes.com/2018/02/15/technology/fcc-sinclair-ajit-pai.html,Business
5a84eec8410cf7000162c043,2018-02-15T02:21:51+0000,https://www.nytimes.com/2018/02/14/business/cisco-repatriation-tax-law.html,Business
5a84d805410cf7000162c01a,2018-02-15T00:44:43+0000,https://www.nytimes.com/2018/02/14/business/media/streaming-wars-ryan-murphy.html,Business
5a84c560410cf7000162c003,2018-02-14T23:25:11+0000,https://www.nytimes.com/2018/02/14/business/maze-runner-author-sexual-misconduct.html,Business
5a84bd5f410cf7000162bfe8,2018-02-14T22:51:03+0000,https://www.nytimes.com/2018/02/14/business/dealbook/goldman-sachs-mellon.html,Business
5a84bd07410cf7000162bfe7,2018-02-14T22:49:35+0000,https://www.nytimes.com/interactive/2018/02/14/business/economy/inflation-prices.html,Business
5a84a15b410cf7000162bf97,2018-02-14T20:51:28+0000,https://www.nytimes.com/2018/02/14/business/dealbook/bitcoin-cryptocurrency-regulation.html,Business
5a8467ce410cf7000162bed4,2018-02-14T16:45:54+0000,https://www.nytimes.com/2018/02/14/technology/personaltech/valentines-tech-couples-together.html,Business
5a8459a9410cf7000162be9e,2018-02-14T15:45:39+0000,https://www.nytimes.com/2018/02/14/business/india-bank-fraud.html,Business
5a845445410cf7000162be91,2018-02-14T15:22:40+0000,https://www.nytimes.com/2018/02/14/technology/personaltech/twitter-without-account-.html,Business
5a844a59410cf7000162be64,2018-02-14T14:40:20+0000,https://www.nytimes.com/2018/02/14/business/stock-markets-inflation.html,Business
5a8433bb410cf7000162be1b,2018-02-14T13:03:50+0000,https://www.nytimes.com/2018/02/14/business/dealbook/vix-volatility-manipulation.html,Business
5a83cd51410cf7000162bcda,2018-02-14T05:46:53+0000,https://www.nytimes.com/2018/02/14/business/att-antitrust-witness-delrahim.html,Business
5a83c2a9410cf7000162bcb1,2018-02-14T05:01:12+0000,https://www.nytimes.com/2018/02/14/business/sams-club-amazon-prime.html,Business
5a83b69e410cf7000162bc99,2018-02-14T04:10:02+0000,https://www.nytimes.com/2018/02/13/business/media/quinn-norton-new-york-times.html,Business
5a83a642410cf7000162bc7d,2018-02-14T03:00:13+0000,https://www.nytimes.com/2018/02/13/business/media/netflix-ryan-murphy.html,Business
5a83863a410cf7000162bc41,2018-02-14T00:43:28+0000,https://www.nytimes.com/2018/02/13/business/dealbook/blackstone-jon-gray-successor.html,Business
5a83837a410cf7000162bc3d,2018-02-14T00:31:50+0000,https://www.nytimes.com/2018/02/13/business/chipotle-ceo-taco-bell.html,Business
5a838215410cf7000162bc3b,2018-02-14T00:25:52+0000,https://www.nytimes.com/2018/02/13/business/uber-earnings-ipo.html,Business
5a836d49410cf7000162bc06,2018-02-13T23:17:13+0000,https://www.nytimes.com/2018/02/13/business/media/vice-media-lawsuit.html,Business
5a836220410cf7000162bbe3,2018-02-13T22:09:30+0000,https://www.nytimes.com/2018/02/13/business/economy/trump-imported-metal-limits.html,Business
5a83526d410cf7000162bbaa,2018-02-13T21:02:32+0000,https://www.nytimes.com/2018/02/13/business/too-much-power-to-the-people-a-food-safety-site-tests-the-limits.html,Business
5a8375e3410cf7000162bc1b,2018-02-13T20:45:07+0000,https://www.nytimes.com/2018/02/13/smarter-living/cash-back-apps.html,Business
5a8331c9d4211f00015c0b55,2018-02-13T18:43:13+0000,https://www.nytimes.com/2018/02/13/realestate/commercial/commercial-real-estate.html,Business
5a831ebed4211f00015c0b1d,2018-02-13T17:22:00+0000,https://www.nytimes.com/2018/02/13/business/economy/california-recession.html,Business
5a831204d4211f00015c0ae2,2018-02-13T16:27:44+0000,https://www.nytimes.com/2018/02/13/business/dealbook/broadcom-qualcomm-board.html,Business
5a830565d4211f00015c0aad,2018-02-13T15:33:51+0000,https://www.nytimes.com/2018/02/13/business/economy/profits-economy.html,Business
5a830148d4211f00015c0a98,2018-02-13T15:16:19+0000,https://www.nytimes.com/2018/02/13/business/post-office-redevelopment.html,Business
5a82f5e2d4211f00015c0a4d,2018-02-13T14:27:41+0000,https://www.nytimes.com/2018/02/13/technology/personaltech/picking-a-default-account-in-mac-mail.html,Business
5a82d5c8d4211f00015c0a09,2018-02-13T12:10:42+0000,https://www.nytimes.com/2018/02/13/business/dealbook/steve-cohen-sexual-discrimination-lawsuit.html,Business
5a82b749d4211f00015c09aa,2018-02-13T10:00:30+0000,https://www.nytimes.com/2018/02/13/business/bill-and-melinda-gates-tackle-tough-questions-and-trump-in-letter.html,Business
5a825649d4211f00015c08dd,2018-02-13T03:06:46+0000,https://www.nytimes.com/2018/02/12/business/javier-palomarez-sexual-harassment.html,Business
5a823da7d4211f00015c08b6,2018-02-13T01:21:37+0000,https://www.nytimes.com/2018/02/12/business/dealbook/weinstein-victims-lawsuit.html,Business
5a823d55d4211f00015c08b5,2018-02-13T01:20:15+0000,https://www.nytimes.com/2018/02/12/business/trump-infrastructure-proposal.html,Business
5a822dfad4211f00015c0892,2018-02-13T00:14:43+0000,https://www.nytimes.com/2018/02/12/business/media/att-youtube-advertising.html,Business
5a822456d4211f00015c087e,2018-02-12T23:33:35+0000,https://www.nytimes.com/2018/02/12/technology/china-trump-artificial-intelligence.html,Business
5a82243cd4211f00015c087d,2018-02-12T23:33:12+0000,https://www.nytimes.com/2018/02/12/business/steven-cohen-point72-discrimination-lauren-bonner.html,Business
5a822320d4211f00015c087b,2018-02-12T23:28:28+0000,https://www.nytimes.com/2018/02/12/business/dealbook/comcast-fox-disney.html,Business
5a82229cd4211f00015c087a,2018-02-12T23:26:15+0000,https://www.nytimes.com/2018/02/12/us/politics/trump-trade-tax-tariffs.html,Business
5a821444d4211f00015c0857,2018-02-12T22:25:02+0000,https://www.nytimes.com/2018/02/12/technology/artificial-intelligence-new-work-summit.html,Business
5a821120d4211f00015c084c,2018-02-12T22:11:40+0000,https://www.nytimes.com/interactive/2018/02/12/business/infrastructure-spending.html,Business
5a82072ed4211f00015c0832,2018-02-12T21:29:14+0000,https://www.nytimes.com/2018/02/12/business/american-airlines-shuttle-chicago.html,Business
5a81f3f4d4211f00015c080b,2018-02-12T20:07:12+0000,https://www.nytimes.com/2018/02/12/technology/winter-olympic-games-hack.html,Business
5a81eb3cd4211f00015c07ec,2018-02-12T19:29:56+0000,https://www.nytimes.com/2018/02/12/business/computer-science-ethics-courses.html,Business
5a81c0f5d4211f00015c0748,2018-02-12T16:29:38+0000,https://www.nytimes.com/2018/02/12/business/dealbook/wells-fargo-crackdown.html,Business
5a81aee4d4211f00015c0706,2018-02-12T15:12:31+0000,https://www.nytimes.com/2018/02/12/technology/personaltech/cellular-data-use.html,Business
5a819dfed4211f00015c06d9,2018-02-12T14:00:26+0000,https://www.nytimes.com/2018/02/12/technology/google-artificial-intelligence-chips.html,Business
5a8189e7d4211f00015c06a9,2018-02-12T12:34:40+0000,https://www.nytimes.com/2018/02/12/business/dealbook/wall-street-markets.html,Business
5a80f54bd4211f00015c0579,2018-02-12T02:00:39+0000,https://www.nytimes.com/2018/02/11/business/budget-inflation-infrastructure.html,Business
5a80ce16d4211f00015c053d,2018-02-11T23:13:21+0000,https://www.nytimes.com/2018/02/11/business/media/harvey-weinstein-company-sale.html,Business
5a80b7e747de81a901209556,2018-02-11T21:38:44+0000,https://www.nytimes.com/2018/02/11/business/takata-bankruptcy-airbags.html,Business
5a80a2be47de81a9012094c0,2018-02-11T20:08:24+0000,https://www.nytimes.com/2018/02/11/business/media/steve-wynn-advertising.html,Business
5a809b9c47de81a90120949d,2018-02-11T19:37:58+0000,https://www.nytimes.com/2018/02/11/business/economy/san-diego-qualcomm.html,Business
5a801d0c47de81a901209241,2018-02-11T10:37:59+0000,https://www.nytimes.com/2018/02/11/business/us-exim-vietnam-coal.html,Business
5a7f4c4247de81a901208edc,2018-02-10T19:47:09+0000,https://www.nytimes.com/2018/02/10/technology/waymo-driverless-cars.html,Business
5a7f3f9a47de81a901208e8e,2018-02-10T18:53:11+0000,https://www.nytimes.com/2018/02/10/business/javier-palomarez-hispanic-chamber-harassment.html,Business
5a7f1b5247de81a901208d96,2018-02-10T16:18:21+0000,https://www.nytimes.com/2018/02/10/business/economy/bonus-pay.html,Business
5a7e44a747de81a9012088e3,2018-02-10T01:02:27+0000,https://www.nytimes.com/2018/02/09/business/etf-index-funds-market.html,Business
5a7e385247de81a901208841,2018-02-10T00:09:50+0000,https://www.nytimes.com/2018/02/09/business/media/fox-news-olympics-john-moody.html,Business
5a7e319d47de81a9012087f5,2018-02-09T23:41:12+0000,https://www.nytimes.com/2018/02/09/us/politics/trump-trade.html,Business
5a7e122947de81a9012086b2,2018-02-09T21:26:59+0000,https://www.nytimes.com/2018/02/09/technology/waymo-uber-ceo-.html,Business
5a7e0dae47de81a90120868a,2018-02-09T21:07:53+0000,https://www.nytimes.com/2018/02/09/technology/facial-recognition-race-artificial-intelligence.html,Business
5a7e029dd4211f00015c051d,2018-02-09T20:20:42+0000,https://www.nytimes.com/2018/02/09/business/dealbook/debt-problems-borrowing.html,Business
5a7dfb06d4211f00015c0510,2018-02-09T19:48:18+0000,https://www.nytimes.com/2018/02/09/business/amazon-delivery-service.html,Business
5a7df4b0d4211f00015c04fe,2018-02-09T19:21:17+0000,https://www.nytimes.com/2018/02/09/technology/personaltech/windows-100-percent-disk-use.html,Business
5a7defb7d4211f00015c04f1,2018-02-09T19:00:01+0000,https://www.nytimes.com/2018/02/09/business/media/jennifer-salke-amazon.html,Business
5a7dda7fd4211f00015c04a3,2018-02-09T17:29:30+0000,https://www.nytimes.com/2018/02/09/your-money/find-tax-return-preparers.html,Business
5a7dd569d4211f00015c049c,2018-02-09T17:07:48+0000,https://www.nytimes.com/2018/02/09/business/ll-bean-returns-policy.html,Business
5a7dcb89d4211f00015c0471,2018-02-09T16:25:40+0000,https://www.nytimes.com/2018/02/09/technology/uber-waymo-lawsuit-driverless.html,Business
5a7dc6f7d4211f00015c045f,2018-02-09T16:06:11+0000,https://www.nytimes.com/2018/02/09/your-money/synthetic-diamond-jewelry.html,Business
5a7db7e4d4211f00015c0431,2018-02-09T15:01:51+0000,https://www.nytimes.com/2018/02/09/your-money/insurance-entrepreneurship-butler-university.html,Business
5a7da967d4211f00015c040f,2018-02-09T14:00:01+0000,https://www.nytimes.com/2018/02/09/technology/farhad-week-tech-homepod-elon-musk.html,Business
5a7d989ad4211f00015c03dd,2018-02-09T12:48:19+0000,https://www.nytimes.com/2018/02/09/business/dealbook/congress-budget-deficit.html,Business
5a7d812dd4211f00015c039e,2018-02-09T11:08:26+0000,https://www.nytimes.com/2018/02/09/business/dealbook/trinity-mirror-northern-shell-express.html,Business
5a7d27f9d4211f00015c0291,2018-02-09T04:47:48+0000,https://www.nytimes.com/2018/02/08/business/dealbook/stock-markets.html,Business
5a7cd47cd4211f00015c01fc,2018-02-08T22:51:34+0000,https://www.nytimes.com/2018/02/08/business/qualcomm-broadcom-buyout-offer.html,Business
5a7cd15cd4211f00015c01f0,2018-02-08T22:38:15+0000,https://www.nytimes.com/2018/02/08/business/stock-market-correction.html,Business
5a7cb7a9d4211f00015c01ab,2018-02-08T20:48:36+0000,https://www.nytimes.com/2018/02/08/business/economy/stocks-economy.html,Business
5a7cb4e9d4211f00015c01a1,2018-02-08T20:36:53+0000,https://www.nytimes.com/2018/02/08/business/airport-infrastructure-trump.html,Business
5a7cad3dd4211f00015c0185,2018-02-08T20:04:07+0000,https://www.nytimes.com/2018/02/08/technology/winter-olympics-hackers.html,Business
5a7cac93d4211f00015c0184,2018-02-08T20:01:13+0000,https://www.nytimes.com/2018/02/08/business/media/pod-save-america-hbo.html,Business
5a7ca09bd4211f00015c015a,2018-02-08T19:10:14+0000,https://www.nytimes.com/2018/02/08/technology/cryptocurrencies-come-to-campus.html,Business
5a7c9f4fd4211f00015c0155,2018-02-08T19:04:43+0000,https://www.nytimes.com/2018/02/08/business/stock-market-activity.html,Business
5a7c8865d4211f00015c0104,2018-02-08T17:26:56+0000,https://www.nytimes.com/2018/02/08/business/opioids-addiction-pharma.html,Business
5a7c84cfd4211f00015c00f4,2018-02-08T17:11:39+0000,https://www.nytimes.com/2018/02/08/technology/personaltech/delete-kindle-library.html,Business
5a7c7c8ad4211f00015c00d5,2018-02-08T16:36:21+0000,https://www.nytimes.com/2018/02/08/business/smallbusiness/plus-size-fashion.html,Business
5a7c792fd4211f00015c00cd,2018-02-08T16:22:03+0000,https://www.nytimes.com/2018/02/08/business/electric-cars-48-volts.html,Business
5a7c7673d4211f00015c00c2,2018-02-08T16:10:22+0000,https://www.nytimes.com/interactive/2018/02/08/business/stock-market-is-not-economy.html,Business
5a7c756dd4211f00015c00bd,2018-02-08T16:06:01+0000,https://www.nytimes.com/2018/02/08/business/macys-hijabs.html,Business
5a7c5927d4211f00015c0069,2018-02-08T14:05:20+0000,https://www.nytimes.com/2018/02/08/technology/twitter-earnings-profit.html,Business
